2014-12-19 17:09:43,u03052,A00002/B00002/C00003/D05655/
2014-12-19 17:10:38,u00025,A00003/B00012/C00073/D29532/
2014-12-19 17:11:04,u00688,A00002/B00001/C00010/D19765/
2014-12-19 17:12:10,u00025,A00003/B00012/C00073/D24725/
2014-12-19 17:12:58,u00025,A00003/B00012/C00073/D31938/
2014-12-19 17:13:13,u00515,A00002/B00007/C00016/D33264/
2014-12-19 17:13:38,u00025,A00003/B00012/C00073/D33265/
2014-12-19 17:15:33,u03166,A00002/B00002/C00002/D33266/
2014-12-19 17:16:09,u00025,A00003/B00012/C00073/D33267/
2014-12-19 17:16:31,u03166,A00001/B00009/C00028/D33268/
2014-12-19 17:16:50,u01546,A00002/B00002/C00007/D32672/
2014-12-19 17:16:52,u00025,A00003/B00012/C00073/D33269/
2014-12-19 17:17:22,u01546,A00002/B00002/C00007/D18028/
2014-12-19 17:17:46,u01546,A00002/B00002/C00007/D33270/
2014-12-19 17:17:49,u00025,A00003/B00012/C00073/D33271/
2014-12-19 17:18:26,u01546,A00002/B00002/C00007/D00297/
2014-12-19 17:18:31,u01546,A00002/B00002/C00007/D03929/
2014-12-19 17:18:51,u00025,A00003/B00012/C00073/D18303/
2014-12-19 17:19:22,u01546,A00002/B00002/C00007/D31635/
2014-12-19 17:19:23,u00515,A00002/B00007/C00016/D33272/
2014-12-19 17:19:43,u01546,A00002/B00002/C00007/D32736/
2014-12-19 17:22:21,u03166,A00002/B00003/C00005/D29384/
2014-12-19 17:23:04,u03166,A00002/B00002/C00003/D01201/
2014-12-19 17:28:10,u00025,A00005/B00065/C00012/D33273/
2014-12-19 17:32:04,u00029,A00001/B00009/C00031/D33274/
2014-12-19 17:33:23,u04655,A00001/B00009/C00032/D01225/
2014-12-19 17:33:54,u04655,A00001/B00009/C00028/D30366/
2014-12-19 17:34:50,u00231,A00002/B00003/C00079/D32072/
2014-12-19 17:34:58,u00142,A00001/B00001/C00019/D18046/
2014-12-19 17:36:45,u04456,A00002/B00004/C00252/D33275/
2014-12-19 17:36:57,u04882,A00003/B00028/C00179/D33276/
2014-12-19 17:37:44,u00142,A00001/B00015/C00043/D33277/
2014-12-19 17:38:01,u04456,A00002/B00004/C00252/D33278/
2014-12-19 17:38:11,u04882,A00003/B00028/C00179/D33253/
2014-12-19 17:38:21,u00174,A00002/B00001/C00059/D14117/
2014-12-19 17:39:46,u00142,A00001/B00001/C00029/D09145/
2014-12-19 17:40:07,u01827,A00003/B00058/C00181/D33279/
2014-12-19 17:40:11,u04882,A00002/B00003/C00005/D20350/
2014-12-19 17:40:26,u00231,A00002/B00016/C00012/D33280/
2014-12-19 17:41:15,u05006,A00002/B00003/C00074/D33281/
2014-12-19 17:41:27,u00174,A00001/B00004/C00171/D33282/
2014-12-19 17:43:57,u01827,A00003/B00058/C00181/D33283/
2014-12-19 17:45:11,u05055,A00002/B00002/C00112/D12754/
2014-12-19 17:45:41,u01827,A00006/B00057/C00096/D33284/
2014-12-19 17:46:32,u03631,A00002/B00001/C00053/D30977/
2014-12-19 17:46:39,u01827,A00006/B00057/C00096/D33285/
2014-12-19 17:46:49,u01546,A00002/B00002/C00081/D15318/
2014-12-19 17:46:51,u00388,A00002/B00002/C00003/D07483/
2014-12-19 17:47:01,u01546,A00002/B00002/C00007/D32736/
2014-12-19 17:47:04,u00388,A00002/B00002/C00003/D08051/
2014-12-19 17:47:05,u00388,A00002/B00002/C00003/D28711/
2014-12-19 17:47:09,u00388,A00002/B00002/C00003/D13070/
2014-12-19 17:47:17,u03631,A00002/B00001/C00053/D02446/
2014-12-19 17:47:32,u01827,A00006/B00057/C00096/D33284/
2014-12-19 17:47:43,u05056,A00002/B00002/C00003/D26116/
2014-12-19 17:47:45,u01827,A00006/B00057/C00096/D33286/
2014-12-19 17:48:18,u01827,A00006/B00057/C00096/D33287/
2014-12-19 17:48:35,u04039,A00002/B00001/C00020/D33288/
2014-12-19 17:49:07,u01827,A00006/B00057/C00308/D33289/
2014-12-19 17:49:51,u03631,A00002/B00001/C00053/D15855/
2014-12-19 17:50:55,u01827,A00011/B00050/C00157/D33290/
2014-12-19 17:52:10,u01827,A00011/B00050/C00157/D28431/
2014-12-19 17:52:32,u01827,A00011/B00050/C00157/D33290/
2014-12-19 17:52:43,u01827,A00011/B00050/C00157/D33291/
2014-12-19 17:53:17,u01827,A00011/B00050/C00157/D33290/
2014-12-19 17:54:05,u01827,A00006/B00053/C00096/D33292/
2014-12-19 17:54:25,u01827,A00006/B00024/C00096/D30565/
2014-12-19 17:54:53,u03631,A00002/B00001/C00053/D02446/
2014-12-19 17:55:12,u04882,A00002/B00003/C00005/D33293/
2014-12-19 17:55:47,u01827,A00006/B00023/C00255/D33294/
2014-12-19 17:56:45,u05054,A00002/B00003/C00014/D33295/
2014-12-19 17:57:10,u03631,A00002/B00001/C00053/D33296/
2014-12-19 17:58:34,u01827,A00006/B00023/C00255/D33297/
2014-12-19 17:59:28,u05054,A00002/B00003/C00005/D33298/
2014-12-19 17:59:40,u01827,A00006/B00023/C00255/D33299/
2014-12-19 18:00:47,u05054,A00002/B00003/C00005/D33300/
2014-12-19 18:01:43,u01827,A00006/B00023/C00255/D33301/
2014-12-19 18:02:05,u05054,A00002/B00003/C00005/D33302/
2014-12-19 18:02:19,u01827,A00006/B00023/C00255/D33303/
2014-12-19 18:02:49,u05054,A00002/B00001/C00123/D16427/
2014-12-19 18:03:21,u05054,A00002/B00003/C00005/D33304/
2014-12-19 18:03:24,u03631,A00002/B00001/C00053/D26000/
2014-12-19 18:03:32,u01827,A00006/B00038/C00294/D27484/
2014-12-19 18:03:56,u05054,A00002/B00003/C00005/D33305/
2014-12-19 18:03:56,u01405,A00002/B00002/C00007/D22110/
2014-12-19 18:04:15,u01827,A00006/B00038/C00279/D33306/
2014-12-19 18:04:48,u05054,A00002/B00003/C00005/D33304/
2014-12-19 18:05:44,u05054,A00002/B00006/C00015/D33307/
2014-12-19 18:06:34,u03631,A00002/B00001/C00053/D15855/
2014-12-19 18:06:36,u05054,A00002/B00003/C00005/D33308/
2014-12-19 18:07:11,u00387,A00002/B00002/C00002/D33309/
2014-12-19 18:08:30,u00387,A00002/B00002/C00007/D33310/
2014-12-19 18:08:35,u05054,A00002/B00003/C00005/D31399/
2014-12-19 18:09:18,u03105,A00001/B00001/C00019/D33311/
2014-12-19 18:09:43,u05054,A00002/B00003/C00005/D26497/
2014-12-19 18:09:56,u03105,A00001/B00001/C00019/D33312/
2014-12-19 18:10:20,u00387,A00002/B00002/C00007/D33313/
2014-12-19 18:10:25,u02497,A00011/B00077/C00341/D33314/
2014-12-19 18:10:47,u03105,A00001/B00001/C00019/D33315/
2014-12-19 18:10:53,u02497,A00011/B00077/C00341/D33316/
2014-12-19 18:11:10,u03105,A00001/B00001/C00019/D31819/
2014-12-19 18:11:11,u02497,A00011/B00077/C00362/D24379/
2014-12-19 18:11:12,u01827,A00006/B00023/C00198/D33317/
2014-12-19 18:11:41,u02497,A00011/B00077/C00341/D33316/
2014-12-19 18:11:52,u03105,A00001/B00001/C00019/D33318/
2014-12-19 18:11:55,u02497,A00011/B00077/C00341/D33319/
2014-12-19 18:12:09,u02497,A00011/B00077/C00341/D33320/
2014-12-19 18:12:15,u01827,A00006/B00023/C00198/D33321/
2014-12-19 18:12:28,u03105,A00001/B00001/C00019/D33322/
2014-12-19 18:12:45,u02497,A00011/B00077/C00341/D33319/
2014-12-19 18:13:36,u01827,A00006/B00057/C00096/D33284/
2014-12-19 18:13:43,u05054,A00002/B00003/C00005/D33323/
2014-12-19 18:13:48,u02497,A00002/B00002/C00007/D23447/
2014-12-19 18:13:56,u03438,A00002/B00004/C00018/D33324/
2014-12-19 18:14:46,u01827,A00006/B00057/C00096/D33325/
2014-12-19 18:15:05,u03585,A00002/B00002/C00007/D20365/
2014-12-19 18:15:18,u01827,A00006/B00057/C00096/D33326/
2014-12-19 18:15:19,u02497,A00002/B00002/C00007/D15798/
2014-12-19 18:16:23,u04185,A00001/B00015/C00043/D33327/
2014-12-19 18:16:40,u03105,A00001/B00001/C00019/D33328/
2014-12-19 18:19:57,u03105,A00001/B00001/C00019/D30079/
2014-12-19 18:20:06,u00142,A00002/B00003/C00079/D33329/
2014-12-19 18:21:33,u03105,A00001/B00001/C00001/D33330/
2014-12-19 18:23:05,u03105,A00001/B00001/C00019/D33331/
2014-12-19 18:23:34,u03105,A00001/B00001/C00020/D33332/
2014-12-19 18:24:22,u03105,A00001/B00001/C00001/D33333/
2014-12-19 18:24:35,u03593,A00002/B00002/C00003/D04753/
2014-12-19 18:24:40,u03105,A00001/B00001/C00001/D07777/
2014-12-19 18:24:46,u02882,A00002/B00006/C00015/D33334/
2014-12-19 18:25:05,u00022,A00002/B00003/C00006/D10916/
2014-12-19 18:25:27,u00022,A00002/B00003/C00006/D32609/
2014-12-19 18:26:33,u03105,A00001/B00001/C00019/D33335/
2014-12-19 18:27:43,u01475,A00002/B00001/C00019/D05424/
2014-12-19 18:29:23,u01475,A00002/B00001/C00075/D05313/
2014-12-19 18:29:35,u04089,A00002/B00002/C00003/D32507/
2014-12-19 18:30:44,u00086,A00001/B00004/C00066/D22690/
2014-12-19 18:32:01,u02808,A00002/B00002/C00002/D12390/
2014-12-19 18:34:13,u01972,A00002/B00002/C00003/D05655/
2014-12-19 18:34:42,u01475,A00002/B00001/C00059/D07901/
2014-12-19 18:34:54,u02808,A00002/B00002/C00002/D16207/
2014-12-19 18:35:28,u03970,A00002/B00002/C00002/D33336/
2014-12-19 18:36:32,u01972,A00002/B00002/C00003/D05657/
2014-12-19 18:38:11,u03970,A00002/B00002/C00004/D10124/
2014-12-19 18:38:31,u01475,A00002/B00001/C00053/D33337/
2014-12-19 18:39:06,u01475,A00002/B00001/C00053/D03717/
2014-12-19 18:40:04,u01475,A00002/B00001/C00053/D33338/
2014-12-19 18:40:23,u03469,A00001/B00001/C00182/D06705/
2014-12-19 18:41:54,u02715,A00002/B00001/C00053/D33339/
2014-12-19 18:42:25,u01475,A00002/B00001/C00059/D29558/
2014-12-19 18:43:57,u00022,A00002/B00011/C00173/D27594/
2014-12-19 18:44:09,u01475,A00002/B00001/C00123/D33340/
2014-12-19 18:44:13,u03357,A00002/B00001/C00059/D00647/
2014-12-19 18:44:43,u03970,A00002/B00002/C00007/D00048/
2014-12-19 18:44:48,u00022,A00002/B00002/C00004/D10297/
2014-12-19 18:45:15,u02808,A00002/B00002/C00002/D08010/
2014-12-19 18:45:26,u03357,A00002/B00001/C00059/D01979/
2014-12-19 18:46:02,u00022,A00002/B00011/C00173/D27594/
2014-12-19 18:46:05,u00022,A00002/B00002/C00004/D10297/
2014-12-19 18:48:17,u05057,A00003/B00012/C00051/D33341/
2014-12-19 18:48:20,u02715,A00002/B00001/C00059/D33342/
2014-12-19 18:48:35,u03469,A00001/B00004/C00132/D21726/
2014-12-19 18:48:49,u00022,A00002/B00003/C00012/D27590/
2014-12-19 18:49:07,u03469,A00001/B00001/C00019/D19677/
2014-12-19 18:49:38,u02715,A00002/B00001/C00059/D08147/
2014-12-19 18:49:41,u00022,A00002/B00002/C00007/D18182/
2014-12-19 18:50:28,u03469,A00001/B00001/C00019/D03824/
2014-12-19 18:51:09,u03357,A00002/B00001/C00059/D06180/
2014-12-19 18:51:25,u03357,A00002/B00001/C00059/D01979/
2014-12-19 18:51:31,u03357,A00002/B00001/C00059/D06180/
2014-12-19 18:52:38,u01832,A00002/B00002/C00007/D08376/
2014-12-19 18:54:35,u04330,A00002/B00003/C00037/D17297/
2014-12-19 18:57:01,u04257,A00001/B00001/C00019/D33343/
2014-12-19 18:57:16,u04257,A00001/B00001/C00020/D33344/
2014-12-19 18:58:40,u04257,A00001/B00001/C00019/D33345/
2014-12-19 18:59:08,u04257,A00001/B00001/C00430/D33346/
2014-12-19 19:00:28,u00138,A00001/B00009/C00028/D33347/
2014-12-19 19:00:28,u04257,A00001/B00001/C00019/D33348/
2014-12-19 19:03:18,u00138,A00002/B00001/C00053/D33221/
2014-12-19 19:04:00,u00170,A00001/B00004/C00132/D33349/
2014-12-19 19:04:03,u05057,A00003/B00012/C00048/D21917/
2014-12-19 19:05:39,u05057,A00003/B00012/C00048/D31186/
2014-12-19 19:05:40,u04257,A00001/B00001/C00020/D33350/
2014-12-19 19:07:27,u05057,A00003/B00012/C00048/D27926/
2014-12-19 19:08:14,u05057,A00003/B00012/C00048/D33351/
2014-12-19 19:08:21,u04257,A00001/B00001/C00020/D33352/
2014-12-19 19:08:52,u05057,A00003/B00012/C00048/D33353/
2014-12-19 19:08:56,u03261,A00002/B00017/C00161/D18793/
2014-12-19 19:09:15,u05058,A00001/B00001/C00019/D33354/
2014-12-19 19:09:25,u03238,A00001/B00031/C00091/D33355/
2014-12-19 19:10:21,u00138,A00001/B00031/C00044/D30106/
2014-12-19 19:10:39,u04333,A00002/B00004/C00178/D33356/
2014-12-19 19:10:41,u04257,A00001/B00001/C00430/D33346/
2014-12-19 19:10:59,u03261,A00002/B00001/C00224/D32601/
2014-12-19 19:10:59,u03261,A00002/B00017/C00161/D26670/
2014-12-19 19:11:33,u04257,A00001/B00001/C00019/D33345/
2014-12-19 19:11:51,u04257,A00001/B00001/C00019/D33348/
2014-12-19 19:12:03,u04257,A00001/B00001/C00020/D33352/
2014-12-19 19:12:45,u03853,A00002/B00004/C00252/D33357/
2014-12-19 19:12:52,u04951,A00002/B00004/C00018/D00497/
2014-12-19 19:13:24,u00138,A00001/B00031/C00044/D03878/
2014-12-19 19:13:31,u04951,A00002/B00002/C00004/D07185/
2014-12-19 19:13:57,u03261,A00002/B00011/C00180/D33358/
2014-12-19 19:16:09,u03261,A00002/B00011/C00180/D33359/
2014-12-19 19:17:12,u03261,A00002/B00001/C00224/D32601/
2014-12-19 19:17:31,u02368,A00002/B00005/C00058/D17487/
2014-12-19 19:17:38,u03261,A00002/B00001/C00224/D33360/
2014-12-19 19:18:10,u03261,A00002/B00011/C00180/D33359/
2014-12-19 19:18:37,u04946,A00002/B00002/C00007/D21997/
2014-12-19 19:19:00,u03261,A00002/B00011/C00180/D33358/
2014-12-19 19:19:12,u00925,A00002/B00004/C00018/D33361/
2014-12-19 19:20:44,u03887,A00001/B00001/C00019/D33362/
2014-12-19 19:21:12,u03887,A00001/B00001/C00019/D05883/
2014-12-19 19:21:31,u00206,A00001/B00004/C00093/D22945/
2014-12-19 19:21:40,u01528,A00002/B00003/C00005/D00997/
2014-12-19 19:21:58,u05059,A00002/B00001/C00075/D26714/
2014-12-19 19:22:07,u04333,A00001/B00004/C00171/D33363/
2014-12-19 19:22:33,u05060,A00002/B00002/C00033/D24967/
2014-12-19 19:23:19,u00138,A00001/B00031/C00130/D33364/
2014-12-19 19:26:32,u04045,A00002/B00003/C00005/D10980/
2014-12-19 19:27:10,u00403,A00011/B00077/C00341/D33365/
2014-12-19 19:28:22,u03887,A00001/B00001/C00020/D33366/
2014-12-19 19:28:33,u04882,A00002/B00003/C00005/D33367/
2014-12-19 19:29:37,u01540,A00002/B00001/C00010/D01034/
2014-12-19 19:30:21,u01540,A00002/B00001/C00010/D07195/
2014-12-19 19:30:57,u01540,A00002/B00001/C00010/D03244/
2014-12-19 19:31:08,u00403,A00007/B00042/C00398/D33368/
2014-12-19 19:31:10,u01540,A00002/B00001/C00010/D03569/
2014-12-19 19:31:59,u00403,A00007/B00042/C00398/D30909/
2014-12-19 19:32:38,u01540,A00002/B00002/C00007/D03929/
2014-12-19 19:35:05,u00206,A00001/B00015/C00098/D28549/
2014-12-19 19:35:10,u00206,A00001/B00015/C00098/D33369/
2014-12-19 19:35:10,u03887,A00001/B00001/C00019/D33370/
2014-12-19 19:35:16,u05061,A00002/B00002/C00004/D00692/
2014-12-19 19:36:17,u05061,A00002/B00002/C00004/D33371/
2014-12-19 19:36:33,u03887,A00001/B00001/C00019/D05883/
2014-12-19 19:37:06,u03887,A00001/B00001/C00019/D33370/
2014-12-19 19:37:35,u05062,A00002/B00001/C00075/D21002/
2014-12-19 19:38:42,u05061,A00002/B00002/C00004/D24416/
2014-12-19 19:39:13,u05063,A00002/B00002/C00003/D33372/
2014-12-19 19:39:22,u03437,A00002/B00002/C00003/D07359/
2014-12-19 19:39:31,u05061,A00002/B00002/C00004/D33373/
2014-12-19 19:40:15,u00403,A00007/B00042/C00398/D33374/
2014-12-19 19:40:57,u00584,A00003/B00022/C00048/D25661/
2014-12-19 19:41:17,u00370,A00001/B00031/C00044/D16648/
2014-12-19 19:41:55,u05061,A00002/B00002/C00004/D17495/
2014-12-19 19:42:32,u00925,A00002/B00001/C00049/D21323/
2014-12-19 19:43:01,u05061,A00002/B00002/C00004/D33375/
2014-12-19 19:43:33,u05061,A00002/B00002/C00004/D24416/
2014-12-19 19:45:26,u00802,A00009/B00041/C00137/D33376/
2014-12-19 19:46:34,u00802,A00009/B00041/C00137/D33377/
2014-12-19 19:47:03,u05061,A00002/B00002/C00004/D33378/
2014-12-19 19:47:07,u01569,A00003/B00022/C00036/D16069/
2014-12-19 19:47:08,u04957,A00003/B00012/C00048/D31186/
2014-12-19 19:47:14,u05064,A00003/B00026/C00248/D33379/
2014-12-19 19:47:35,u05064,A00003/B00026/C00238/D23527/
2014-12-19 19:47:49,u04209,A00002/B00003/C00014/D33380/
2014-12-19 19:48:03,u00802,A00009/B00041/C00137/D33381/
2014-12-19 19:48:25,u05061,A00002/B00002/C00004/D26154/
2014-12-19 19:49:08,u05064,A00003/B00026/C00248/D22013/
2014-12-19 19:49:45,u05064,A00003/B00026/C00248/D33382/
2014-12-19 19:49:45,u05061,A00002/B00002/C00011/D33383/
2014-12-19 19:52:04,u05061,A00002/B00002/C00011/D33384/
2014-12-19 19:52:11,u04209,A00002/B00003/C00014/D05962/
2014-12-19 19:52:22,u05064,A00003/B00039/C00012/D33385/
2014-12-19 19:52:27,u00086,A00001/B00004/C00066/D33386/
2014-12-19 19:53:44,u05054,A00002/B00003/C00005/D26497/
2014-12-19 19:54:29,u05054,A00002/B00003/C00005/D31399/
2014-12-19 19:55:34,u04886,A00002/B00002/C00007/D26764/
2014-12-19 19:56:15,u05064,A00003/B00026/C00296/D33387/
2014-12-19 19:56:27,u05061,A00002/B00002/C00011/D33388/
2014-12-19 19:56:32,u04333,A00001/B00011/C00303/D09526/
2014-12-19 19:56:53,u05064,A00003/B00026/C00096/D19438/
2014-12-19 19:57:35,u02894,A00001/B00015/C00043/D16612/
2014-12-19 19:57:45,u05064,A00010/B00091/C00431/D33389/
2014-12-19 19:57:56,u00370,A00001/B00009/C00028/D07875/
2014-12-19 19:58:00,u02064,A00002/B00002/C00004/D33390/
2014-12-19 19:58:00,u04333,A00001/B00011/C00319/D33391/
2014-12-19 19:58:07,u05061,A00002/B00002/C00112/D33392/
2014-12-19 19:58:24,u02894,A00001/B00015/C00043/D00134/
2014-12-19 19:58:27,u04333,A00001/B00011/C00212/D03526/
2014-12-19 19:58:47,u04333,A00001/B00011/C00319/D33391/
2014-12-19 19:59:02,u02015,A00002/B00003/C00006/D05420/
2014-12-19 19:59:03,u05064,A00003/B00026/C00096/D33393/
2014-12-19 19:59:16,u05061,A00002/B00002/C00007/D33394/
2014-12-19 19:59:22,u04333,A00005/B00062/C00280/D33395/
2014-12-19 19:59:25,u05064,A00010/B00091/C00431/D33396/
2014-12-19 19:59:27,u02015,A00002/B00003/C00006/D33397/
2014-12-19 19:59:31,u04886,A00002/B00002/C00009/D33398/
2014-12-19 19:59:49,u02015,A00002/B00003/C00006/D33399/
2014-12-19 19:59:56,u00415,A00002/B00002/C00002/D33400/
2014-12-19 19:59:57,u04333,A00005/B00062/C00280/D33401/
2014-12-19 20:00:21,u05054,A00006/B00030/C00432/D33402/
2014-12-19 20:00:36,u04333,A00005/B00062/C00280/D33403/
2014-12-19 20:00:49,u00415,A00002/B00002/C00007/D00057/
2014-12-19 20:00:49,u04333,A00005/B00062/C00280/D33404/
2014-12-19 20:01:10,u02064,A00003/B00012/C00051/D26012/
2014-12-19 20:01:15,u04886,A00002/B00002/C00007/D28347/
2014-12-19 20:01:30,u04333,A00005/B00062/C00280/D33405/
2014-12-19 20:01:47,u04333,A00005/B00062/C00280/D33406/
2014-12-19 20:01:53,u05065,A00002/B00002/C00009/D33407/
2014-12-19 20:02:03,u00415,A00002/B00002/C00002/D33408/
2014-12-19 20:02:06,u04333,A00005/B00062/C00280/D33409/
2014-12-19 20:02:18,u04886,A00002/B00002/C00007/D26658/
2014-12-19 20:02:30,u04333,A00005/B00062/C00280/D07098/
2014-12-19 20:02:37,u00415,A00002/B00002/C00002/D33410/
2014-12-19 20:03:00,u05065,A00002/B00002/C00009/D33411/
2014-12-19 20:03:05,u04333,A00005/B00062/C00280/D33412/
2014-12-19 20:03:25,u01660,A00003/B00022/C00131/D33413/
2014-12-19 20:03:31,u02154,A00002/B00002/C00009/D02477/
2014-12-19 20:03:41,u02312,A00002/B00002/C00003/D05077/
2014-12-19 20:04:12,u05064,A00010/B00091/C00431/D33414/
2014-12-19 20:04:18,u02154,A00002/B00002/C00004/D33415/
2014-12-19 20:04:20,u02064,A00003/B00012/C00051/D33416/
2014-12-19 20:05:05,u04333,A00005/B00062/C00280/D33395/
2014-12-19 20:05:22,u02064,A00003/B00012/C00051/D33417/
2014-12-19 20:06:12,u02064,A00003/B00012/C00051/D07763/
2014-12-19 20:06:17,u04886,A00002/B00002/C00007/D32566/
2014-12-19 20:06:32,u05061,A00002/B00002/C00011/D33418/
2014-12-19 20:07:06,u00925,A00003/B00012/C00074/D33419/
2014-12-19 20:07:33,u02064,A00003/B00012/C00051/D25682/
2014-12-19 20:08:02,u02064,A00003/B00012/C00051/D29890/
2014-12-19 20:08:22,u00925,A00002/B00001/C00049/D21323/
2014-12-19 20:08:22,u00802,A00002/B00001/C00075/D05313/
2014-12-19 20:08:27,u02064,A00003/B00012/C00051/D07763/
2014-12-19 20:08:56,u02015,A00002/B00002/C00003/D11080/
2014-12-19 20:09:20,u02064,A00003/B00012/C00051/D31677/
2014-12-19 20:09:24,u02015,A00002/B00002/C00007/D08480/
2014-12-19 20:10:12,u02015,A00002/B00003/C00006/D20405/
2014-12-19 20:10:14,u05054,A00002/B00001/C00053/D33420/
2014-12-19 20:10:36,u00415,A00002/B00002/C00002/D06058/
2014-12-19 20:10:38,u03507,A00002/B00002/C00007/D24519/
2014-12-19 20:10:43,u02064,A00003/B00012/C00051/D17990/
2014-12-19 20:11:15,u02154,A00002/B00002/C00004/D11746/
2014-12-19 20:11:16,u00925,A00003/B00022/C00074/D33421/
2014-12-19 20:11:24,u04333,A00001/B00004/C00171/D33363/
2014-12-19 20:11:25,u02064,A00003/B00012/C00051/D24680/
2014-12-19 20:11:36,u00415,A00002/B00002/C00002/D33408/
2014-12-19 20:12:01,u05065,A00002/B00002/C00009/D33407/
2014-12-19 20:12:22,u02064,A00003/B00012/C00051/D33422/
2014-12-19 20:12:35,u05054,A00002/B00003/C00005/D31399/
2014-12-19 20:12:52,u02154,A00002/B00002/C00009/D33423/
2014-12-19 20:13:05,u05054,A00002/B00003/C00005/D26497/
2014-12-19 20:13:05,u02064,A00002/B00002/C00002/D33424/
2014-12-19 20:13:11,u05065,A00002/B00002/C00009/D33411/
2014-12-19 20:13:17,u00370,A00001/B00031/C00044/D10666/
2014-12-19 20:13:32,u02154,A00002/B00002/C00009/D07060/
2014-12-19 20:13:51,u02064,A00003/B00012/C00051/D33422/
2014-12-19 20:14:22,u02154,A00002/B00002/C00009/D33425/
2014-12-19 20:14:23,u04886,A00002/B00002/C00003/D00308/
2014-12-19 20:15:13,u04333,A00001/B00015/C00103/D33426/
2014-12-19 20:15:28,u02154,A00002/B00002/C00009/D33427/
2014-12-19 20:15:41,u02423,A00002/B00003/C00014/D30208/
2014-12-19 20:15:51,u04333,A00001/B00015/C00103/D33428/
2014-12-19 20:16:09,u02064,A00003/B00012/C00051/D33429/
2014-12-19 20:16:11,u04886,A00002/B00001/C00123/D31392/
2014-12-19 20:16:16,u04886,A00002/B00002/C00003/D00308/
2014-12-19 20:16:37,u04886,A00002/B00002/C00007/D32566/
2014-12-19 20:17:05,u02423,A00002/B00003/C00014/D30636/
2014-12-19 20:17:16,u04014,A00002/B00006/C00015/D33430/
2014-12-19 20:17:21,u04333,A00001/B00015/C00103/D33431/
2014-12-19 20:17:34,u00415,A00002/B00002/C00002/D33400/
2014-12-19 20:17:48,u05064,A00003/B00026/C00238/D19512/
2014-12-19 20:17:53,u04333,A00001/B00015/C00103/D33432/
2014-12-19 20:18:33,u05054,A00006/B00024/C00108/D00656/
2014-12-19 20:18:34,u04333,A00001/B00015/C00103/D33433/
